flight_pk,parameter,phases,value
8318752,Roll Rate,Mobile,1.95274276797e-19
8318752,Roll Rate,Approach,0.00594048180428
8318752,Roll Rate,Takeoff,0.0132489298221
8318752,Roll Rate,Final Approach,0.0453256275231
8318752,Roll Rate,Climb Cruise Descent,-6.94208613195e-05
8318752,Roll Rate,Takeoff Rotation,0.0117714178624
8318752,Roll Rate,Climb,0.000322820507617
8318752,Roll Rate,Descending,0.011696924004
8318752,Roll Rate,Airborne,-5.50871730729e-05
8318752,Roll Rate,Fast,0.000120997195141
8318752,Roll Rate,Cruise,-9.56556363125e-05
8318752,Roll Rate,Climbing,-0.00340446376801
8318752,Roll Rate,Landing Roll,-0.0295574462473
8318752,Roll Rate,Landing,-0.0317403062291
8318752,Roll Rate,Level Flight,0.000504659408793
8318752,Roll Rate,Turning In Air,-0.0222749959985
8318752,Roll Rate,Takeoff Roll,0.0341907866376
8318752,Pitch Rate,Taxi Out,3.39864335418e-05
8318752,Pitch Rate,Approach And Landing,0.00677439651472
8318752,Pitch Rate,Descent,-0.00124866374197
8318752,Pitch Rate,Grounded,0.00377418346514
8318752,Pitch Rate,Mobile,0.000156204340719
8318752,Pitch Rate,Approach,0.0105497057019
8318752,Pitch Rate,Takeoff,0.0747980943976
8318752,Pitch Rate,Final Approach,0.0320082957964
8318752,Pitch Rate,Climb Cruise Descent,-0.0012978185617
8318752,Pitch Rate,Takeoff Rotation,0.261805961731
8318752,Pitch Rate,Climb,-0.00229594760164
8318752,Pitch Rate,Descending,0.00182985130464
8318752,Pitch Rate,Airborne,-0.00122134391838
8318752,Pitch Rate,Fast,-0.000135892055452
8318752,Pitch Rate,Cruise,-0.00169997603644
8318752,Pitch Rate,Climbing,0.000178130264572
8318752,Pitch Rate,Landing Roll,-0.00837038847013
8318752,Pitch Rate,Landing,-0.011060539179
8318752,Pitch Rate,Level Flight,-0.00166603227574
8318752,Pitch Rate,Turning In Air,0.0339610053894
8318752,Pitch Rate,Takeoff Roll,0.191787896083
8318752,Counter FDR,Taxi Out,200.5
8318752,Counter FDR,Approach And Landing,1558.5
8318752,Counter FDR,Descent,1458.5
8318752,Counter FDR,Grounded,225.485776805
8318752,Counter FDR,Mobile,810.0
8318752,Counter FDR,Approach,1554.5
8318752,Counter FDR,Takeoff,382.5
8318752,Counter FDR,Final Approach,1567.0
8318752,Counter FDR,Climb Cruise Descent,984.5
8318752,Counter FDR,Takeoff Rotation,393.0
8318752,Counter FDR,Climb,597.0
8318752,Counter FDR,Descending,1457.96907216
8318752,Counter FDR,Airborne,984.5
8318752,Counter FDR,Fast,983.5
8318752,Counter FDR,Cruise,1063.0
8318752,Counter FDR,Climbing,451.584745763
8318752,Counter FDR,Landing Roll,1580.5
8318752,Counter FDR,Landing,1580.0
8318752,Counter FDR,Level Flight,1048.21236133
8318752,Counter FDR,Turning In Air,704.875
8318752,Counter FDR,Takeoff Roll,389.0
8318751,Roll Rate,Taxi Out,0.0
8318751,Roll Rate,Approach And Landing,0.00204540833804
8318751,Roll Rate,Descent,0.000202386544083
8318751,Roll Rate,Grounded,-0.000872400286101
8318751,Roll Rate,Mobile,-4.24153973114e-20
8318751,Roll Rate,Approach,0.00245403938932
8318751,Roll Rate,Takeoff,-0.00782625512665
8318751,Roll Rate,Final Approach,-0.00116931062204
8318751,Roll Rate,Climb Cruise Descent,0.000225678091394
8318751,Roll Rate,Takeoff Rotation,-0.0171280055436
8318751,Roll Rate,Climb,0.00776440733087
8318751,Roll Rate,Descending,0.0105607902497
8318751,Roll Rate,Airborne,0.000222019914651
8318751,Roll Rate,Fast,0.000162207470456
8318751,Roll Rate,Cruise,-0.000123515201834
8318751,Roll Rate,Climbing,0.00424244509741
8318751,Roll Rate,Landing Roll,0.00738122497322
8318751,Roll Rate,Landing,-0.000107388984993
8318751,Roll Rate,Level Flight,-6.71747025536e-05
8318751,Roll Rate,Turning In Air,0.083401828206
8318751,Roll Rate,Takeoff Roll,-0.0442736120193
8318751,Pitch Rate,Taxi Out,-0.00131851022067
8318751,Pitch Rate,Approach And Landing,0.00474868611218
8318751,Pitch Rate,Descent,-0.00151132504537
8318751,Pitch Rate,Grounded,0.00594928194819
8318751,Pitch Rate,Mobile,-0.00018041484551
8318751,Pitch Rate,Approach,0.00253410135361
8318751,Pitch Rate,Takeoff,0.0592603067277
8318751,Pitch Rate,Final Approach,0.0351464127207
8318751,Pitch Rate,Climb Cruise Descent,-0.00182481163416
8318751,Pitch Rate,Takeoff Rotation,0.267840804646
8318751,Pitch Rate,Climb,-0.00503440418145
8318751,Pitch Rate,Descending,0.000912871690243
8318751,Pitch Rate,Airborne,-0.00174038081601
8318751,Pitch Rate,Fast,-0.000913451551916
8318751,Pitch Rate,Cruise,-0.00128658122109
8318751,Pitch Rate,Climbing,-0.00307810224587
8318751,Pitch Rate,Landing Roll,-0.218943223596
8318751,Pitch Rate,Landing,0.0068228818516
8318751,Pitch Rate,Level Flight,-0.00136229073119
8318751,Pitch Rate,Turning In Air,-0.0885721298463
8318751,Pitch Rate,Takeoff Roll,0.255149147727
8318751,Counter FDR,Taxi Out,29.9391891892
8318751,Counter FDR,Approach And Landing,1126.5
8318751,Counter FDR,Descent,1005.0
8318751,Counter FDR,Grounded,431.332075472
8318751,Counter FDR,Mobile,586.989304813
8318751,Counter FDR,Approach,1120.5
8318751,Counter FDR,Takeoff,91.5
8318751,Counter FDR,Final Approach,1136.0
8318751,Counter FDR,Climb Cruise Descent,627.0
8318751,Counter FDR,Takeoff Rotation,105.5
8318751,Counter FDR,Descending,1021.95708155
8318751,Counter FDR,Airborne,626.5
8318751,Counter FDR,Fast,626.0
8318751,Counter FDR,Cruise,653.5
8318751,Counter FDR,Climbing,183.032679739
8318751,Counter FDR,Turning In Air,117.5
8318751,Counter FDR,Landing,1152.5
8318751,Counter FDR,Level Flight,653.0
8318751,Counter FDR,Climb,280.0
8318751,Counter FDR,Takeoff Roll,102.5
8318698,Roll Rate,Taxi Out,0.0
8318698,Roll Rate,Approach And Landing,0.00117409926823
8318698,Roll Rate,Descent,0.000104275867397
8318698,Roll Rate,Grounded,-0.000433330093046
8318698,Roll Rate,Mobile,7.35849016282e-20
8318698,Roll Rate,Approach,0.0034644989402
8318698,Roll Rate,Takeoff,-0.000857612862113
8318698,Roll Rate,Final Approach,0.0726613771309
8318698,Roll Rate,Climb Cruise Descent,1.4850154966e-05
8318698,Roll Rate,Takeoff Rotation,0.0069915691673
8318698,Roll Rate,Climb,0.0023837401819
8318698,Roll Rate,Descending,-0.00113680066781
8318698,Roll Rate,Airborne,1.4686516926e-05
8318698,Roll Rate,Fast,6.37564367263e-06
8318698,Roll Rate,Cruise,4.50194887804e-06
8318698,Roll Rate,Climbing,-0.000384093633513
8318698,Roll Rate,Landing Roll,-0.00260074169959
8318698,Roll Rate,Landing,-0.00430784093027
8318698,Roll Rate,Level Flight,-5.18111696765e-05
8318698,Roll Rate,Turning In Air,0.15719222966
8318698,Roll Rate,Takeoff Roll,-0.00184573202933
8318698,Pitch Rate,Taxi Out,-0.000506679903635
8318698,Pitch Rate,Approach And Landing,-0.00148947919089
8318698,Pitch Rate,Descent,-0.000132608928934
8318698,Pitch Rate,Grounded,0.0052748048831
8318698,Pitch Rate,Mobile,-1.630874399e-06
8318698,Pitch Rate,Approach,-0.00582876576407
8318698,Pitch Rate,Takeoff,0.0528599466
8318698,Pitch Rate,Final Approach,0.019828266001
8318698,Pitch Rate,Climb Cruise Descent,-0.000198206727048
8318698,Pitch Rate,Takeoff Rotation,0.287557444853
8318698,Pitch Rate,Climb,-0.00321336704676
8318698,Pitch Rate,Descending,0.009717588897
8318698,Pitch Rate,Airborne,-0.000180444696336
8318698,Pitch Rate,Fast,-2.86207969217e-05
8318698,Pitch Rate,Cruise,-0.000191222434088
8318698,Pitch Rate,Climbing,-4.3612922749e-05
8318698,Pitch Rate,Landing Roll,-0.00232711400599
8318698,Pitch Rate,Landing,0.00889635424657
8318698,Pitch Rate,Level Flight,-0.000101630313015
8318698,Pitch Rate,Turning In Air,-0.052046995112
8318698,Pitch Rate,Takeoff Roll,0.129324995731
8318698,Counter FDR,Taxi Out,106.5
8318698,Counter FDR,Approach And Landing,6414.0
8318698,Counter FDR,Descent,6187.5
8318698,Counter FDR,Grounded,1253.56338028
8318698,Counter FDR,Mobile,3269.0
8318698,Counter FDR,Approach,6399.0
8318698,Counter FDR,Takeoff,162.0
8318698,Counter FDR,Final Approach,6427.0
8318698,Counter FDR,Climb Cruise Descent,3305.5
8318698,Counter FDR,Takeoff Rotation,174.5
8318698,Counter FDR,Climb,390.0
8318698,Counter FDR,Descending,6203.56913183
8318698,Counter FDR,Airborne,3305.5
8318698,Counter FDR,Fast,3304.0
8318698,Counter FDR,Cruise,3265.0
8318698,Counter FDR,Climbing,244.731884058
8318698,Counter FDR,Landing Roll,6451.5
8318698,Counter FDR,Landing,6450.5
8318698,Counter FDR,Level Flight,3239.67007722
8318698,Counter FDR,Turning In Air,1556.47368421
8318698,Counter FDR,Takeoff Roll,169.0
8318699,Roll Rate,Taxi Out,0.0
8318699,Roll Rate,Approach And Landing,0.000231830938263
8318699,Roll Rate,Descent,-9.41895677008e-05
8318699,Roll Rate,Grounded,-0.000494392426634
8318699,Roll Rate,Mobile,1.46780222924e-19
8318699,Roll Rate,Approach,0.0010796386059
8318699,Roll Rate,Takeoff,-0.0133441367676
8318699,Roll Rate,Final Approach,0.0013491855113
8318699,Roll Rate,Climb Cruise Descent,0.000112421551121
8318699,Roll Rate,Takeoff Rotation,-0.0570903064069
8318699,Roll Rate,Descending,-0.0125151366373
8318699,Roll Rate,Airborne,9.98435603131e-05
8318699,Roll Rate,Fast,5.95059992023e-05
8318699,Roll Rate,Cruise,0.000113329218296
8318699,Roll Rate,Climbing,0.00651429557075
8318699,Roll Rate,Turning In Air,0.185812217358
8318699,Roll Rate,Landing,-0.00557987265373
8318699,Roll Rate,Level Flight,4.00439535523e-05
8318699,Roll Rate,Climb,0.00173030382931
8318699,Roll Rate,Takeoff Roll,-0.0253547609273
8318699,Pitch Rate,Taxi Out,0.000146791389671
8318699,Pitch Rate,Approach And Landing,0.00238040022248
8318699,Pitch Rate,Descent,-0.00107387059938
8318699,Pitch Rate,Grounded,0.00316509112307
8318699,Pitch Rate,Mobile,-5.42633269892e-05
8318699,Pitch Rate,Approach,-0.00254161437977
8318699,Pitch Rate,Takeoff,0.0783204450051
8318699,Pitch Rate,Final Approach,0.0327959354627
8318699,Pitch Rate,Climb Cruise Descent,-0.000792812036907
8318699,Pitch Rate,Takeoff Rotation,0.292379679144
8318699,Pitch Rate,Descending,0.00695187112104
8318699,Pitch Rate,Airborne,-0.00071817235607
8318699,Pitch Rate,Fast,-0.000222412801056
8318699,Pitch Rate,Cruise,-0.000598684874055
8318699,Pitch Rate,Climbing,-0.00666130211009
8318699,Pitch Rate,Turning In Air,-0.0262592608066
8318699,Pitch Rate,Landing,0.0331661569009
8318699,Pitch Rate,Level Flight,-0.000634328919252
8318699,Pitch Rate,Climb,-0.00273118258814
8318699,Pitch Rate,Takeoff Roll,0.160969960465
8318699,Counter FDR,Taxi Out,124.78962536
8318699,Counter FDR,Approach And Landing,2340.0
8318699,Counter FDR,Descent,2213.0
8318699,Counter FDR,Grounded,413.551312649
8318699,Counter FDR,Mobile,1173.59967453
8318699,Counter FDR,Approach,2332.5
8318699,Counter FDR,Takeoff,299.0
8318699,Counter FDR,Final Approach,2369.0
8318699,Counter FDR,Climb Cruise Descent,1344.5
8318699,Counter FDR,Takeoff Rotation,307.5
8318699,Counter FDR,Descending,2200.43032787
8318699,Counter FDR,Airborne,1344.0
8318699,Counter FDR,Fast,1344.0
8318699,Counter FDR,Cruise,1335.0
8318699,Counter FDR,Climbing,433.487309645
8318699,Counter FDR,Turning In Air,1317.5
8318699,Counter FDR,Landing,2387.5
8318699,Counter FDR,Level Flight,1340.58576512
8318699,Counter FDR,Climb,470.5
8318699,Counter FDR,Takeoff Roll,304.0
8318762,Roll Rate,Taxi Out,0.0
8318762,Roll Rate,Approach And Landing,-0.00308718995544
8318762,Roll Rate,Descent,0.000324950913288
8318762,Roll Rate,Grounded,2.62828091319e-05
8318762,Roll Rate,Mobile,-1.25401697059e-19
8318762,Roll Rate,Approach,-0.00224442939662
8318762,Roll Rate,Cruise,-0.00016893173181
8318762,Roll Rate,Final Approach,0.00769818828998
8318762,Roll Rate,Climb Cruise Descent,-3.41756990238e-06
8318762,Roll Rate,Takeoff Rotation,0.00496666435089
8318762,Roll Rate,Descending,0.00632045910582
8318762,Roll Rate,Airborne,-9.82319991305e-06
8318762,Roll Rate,Takeoff,0.00247882202119
8318762,Roll Rate,Climbing,7.90099210993e-05
8318762,Roll Rate,Climb,0.000498629469753
8318762,Roll Rate,Landing,-0.00681942496519
8318762,Roll Rate,Level Flight,-0.000272974026683
8318762,Roll Rate,Fast,1.34743678746e-06
8318762,Roll Rate,Takeoff Roll,0.022201280484
8318762,Pitch Rate,Taxi Out,0.00140214166721
8318762,Pitch Rate,Approach And Landing,0.00208624759416
8318762,Pitch Rate,Descent,-0.00139618046104
8318762,Pitch Rate,Grounded,0.00365069987358
8318762,Pitch Rate,Mobile,2.88190517513e-06
8318762,Pitch Rate,Approach,-0.00263924953723
8318762,Pitch Rate,Cruise,-0.00182402855611
8318762,Pitch Rate,Final Approach,0.020424503349
8318762,Pitch Rate,Climb Cruise Descent,-0.00141288951708
8318762,Pitch Rate,Takeoff Rotation,0.238103693182
8318762,Pitch Rate,Descending,0.00477942906737
8318762,Pitch Rate,Airborne,-0.00136110030394
8318762,Pitch Rate,Takeoff,0.0491089633497
8318762,Pitch Rate,Climbing,-0.000298902287865
8318762,Pitch Rate,Climb,-0.00441248838015
8318762,Pitch Rate,Landing,0.020118279427
8318762,Pitch Rate,Level Flight,-0.0020670175487
8318762,Pitch Rate,Fast,-0.00101027823092
8318762,Pitch Rate,Takeoff Roll,0.224818265374
8318762,Counter FDR,Taxi Out,64.5
8318762,Counter FDR,Approach And Landing,1091.0
8318762,Counter FDR,Descent,969.0
8318762,Counter FDR,Grounded,309.863636364
8318762,Counter FDR,Mobile,617.5
8318762,Counter FDR,Approach,1084.0
8318762,Counter FDR,Cruise,627.0
8318762,Counter FDR,Final Approach,1104.5
8318762,Counter FDR,Climb Cruise Descent,615.0
8318762,Counter FDR,Takeoff Rotation,115.5
8318762,Counter FDR,Descending,979.333333333
8318762,Counter FDR,Airborne,614.5
8318762,Counter FDR,Takeoff,104.0
8318762,Counter FDR,Climbing,193.5
8318762,Counter FDR,Climb,278.0
8318762,Counter FDR,Landing,1120.5
8318762,Counter FDR,Level Flight,627.0
8318762,Counter FDR,Fast,614.5
8318762,Counter FDR,Takeoff Roll,112.5
8318695,Roll Rate,Taxi Out,0.0
8318695,Roll Rate,Approach And Landing,-0.0163370453219
8318695,Roll Rate,Descent,-0.00202672511735
8318695,Roll Rate,Grounded,0.000971507961696
8318695,Roll Rate,Mobile,-2.47880874342e-20
8318695,Roll Rate,Approach,-0.024107305996
8318695,Roll Rate,Cruise,8.09750765141e-05
8318695,Roll Rate,Final Approach,-0.0103544479987
8318695,Roll Rate,Climb Cruise Descent,-0.000281397200796
8318695,Roll Rate,Takeoff Rotation,-0.396627239153
8318695,Roll Rate,Climb,0.00639838995035
8318695,Roll Rate,Descending,0.0114781415777
8318695,Roll Rate,Airborne,-0.000318258265061
8318695,Roll Rate,Fast,-0.000334515326255
8318695,Roll Rate,Takeoff,-0.0135917442463
8318695,Roll Rate,Climbing,0.00157935975551
8318695,Roll Rate,Landing Roll,0.118254145519
8318695,Roll Rate,Landing,0.0270931616604
8318695,Roll Rate,Level Flight,0.00227834952537
8318695,Roll Rate,Turning In Air,-0.0211818932014
8318695,Roll Rate,Takeoff Roll,-0.0257695116683
8318695,Pitch Rate,Taxi Out,nan
8318695,Pitch Rate,Approach And Landing,0.00199560362185
8318695,Pitch Rate,Descent,4.32090854378e-06
8318695,Pitch Rate,Grounded,nan
8318695,Pitch Rate,Mobile,nan
8318695,Pitch Rate,Approach,0.00450745218079
8318695,Pitch Rate,Cruise,-0.00220042136173
8318695,Pitch Rate,Final Approach,-0.00514364164947
8318695,Pitch Rate,Climb Cruise Descent,-0.00121712605377
8318695,Pitch Rate,Takeoff Rotation,0.343788644719
8318695,Pitch Rate,Climb,-0.00275261270327
8318695,Pitch Rate,Descending,0.00868325461631
8318695,Pitch Rate,Airborne,-0.00104345980111
8318695,Pitch Rate,Fast,-0.000112920829874
8318695,Pitch Rate,Takeoff,0.0511431862655
8318695,Pitch Rate,Climbing,-0.00212645992669
8318695,Pitch Rate,Landing Roll,-0.307534936915
8318695,Pitch Rate,Landing,-0.0120438356451
8318695,Pitch Rate,Level Flight,-0.00596567022523
8318695,Pitch Rate,Turning In Air,-0.093551647399
8318695,Pitch Rate,Takeoff Roll,0.139508306874
8318695,Counter FDR,Taxi Out,34.4179104478
8318695,Counter FDR,Approach And Landing,789.5
8318695,Counter FDR,Descent,717.0
8318695,Counter FDR,Grounded,100.242798354
8318695,Counter FDR,Mobile,363.968367347
8318695,Counter FDR,Approach,782.5
8318695,Counter FDR,Cruise,502.5
8318695,Counter FDR,Final Approach,804.0
8318695,Counter FDR,Climb Cruise Descent,452.5
8318695,Counter FDR,Takeoff Rotation,83.0
8318695,Counter FDR,Climb,242.5
8318695,Counter FDR,Descending,692.864516129
8318695,Counter FDR,Airborne,452.5
8318695,Counter FDR,Fast,452.5
8318695,Counter FDR,Takeoff,71.5
8318695,Counter FDR,Climbing,180.75
8318695,Counter FDR,Landing Roll,824.5
8318695,Counter FDR,Landing,828.5
8318695,Counter FDR,Level Flight,483.071428571
8318695,Counter FDR,Turning In Air,570.5
8318695,Counter FDR,Takeoff Roll,79.0
8318692,Roll Rate,Taxiing,-0.00275326471259
8318692,Roll Rate,Descent,0.000557951367896
8318692,Roll Rate,Grounded,-0.000171088535873
8318692,Roll Rate,Fast,8.40897675086e-06
8318692,Roll Rate,Final Approach,0.0142954631024
8318692,Roll Rate,Landing,0.0233633306962
8318692,Roll Rate,Approach,0.00145836214049
8318692,Roll Rate,Taxi Out,-0.000223925159236
8318692,Roll Rate,Approach And Landing,0.0047172934322
8318692,Roll Rate,Descending,0.000695887767221
8318692,Roll Rate,Climbing,0.0248088007388
8318692,Roll Rate,Turning On Ground,-0.0514253656915
8318692,Roll Rate,Mobile,-3.61125092448e-05
8318692,Roll Rate,Takeoff,0.033203125
8318692,Roll Rate,Climb Cruise Descent,-2.11032042355e-05
8318692,Roll Rate,Takeoff Rotation,-0.028125
8318692,Roll Rate,Airborne,-3.37618841832e-05
8318692,Roll Rate,Climb,0.00828115185302
8318692,Roll Rate,Level Flight,-0.00541968291191
8318692,Roll Rate,Turning In Air,0.0619070870536
8318692,Roll Rate,Takeoff Roll,0.0472412109375
8318692,Roll Rate,Taxi In,-0.00702439692982
8318692,Roll Rate,Cruise,-5.04925076599e-05
8318692,Roll Rate,Landing Roll,0.0464211047535
8318692,Turbulence,Taxiing,0.0115910235356
8318692,Turbulence,Descent,0.022726459972846474
8318692,Turbulence,Grounded,0.013431555853201637
8318692,Turbulence,Fast,0.014088912616007716
8318692,Turbulence,Final Approach,0.0303257981086
8318692,Turbulence,Landing,0.041846300603
8318692,Turbulence,Approach,0.033528024188869986
8318692,Turbulence,Taxi Out,0.0102833040376
8318692,Turbulence,Approach And Landing,0.034767918220416798
8318692,Turbulence,Descending,0.0183824494334
8318692,Turbulence,Climbing,0.017225075448722111
8318692,Turbulence,Turning On Ground,0.01310212784
8318692,Turbulence,Mobile,0.013857907322196761
8318692,Turbulence,Takeoff,0.0514073570635
8318692,Turbulence,Climb Cruise Descent,0.013890826779793343
8318692,Turbulence,Takeoff Rotation,0.0563434198474
8318692,Turbulence,Airborne,0.01389525744655816
8318692,Turbulence,Climb,0.010517918116748943
8318692,Turbulence,Level Flight,0.011225635482212096
8318692,Turbulence,Turning In Air,0.042786504963836972
8318692,Turbulence,Takeoff Roll,0.0511959359841
8318692,Turbulence,Taxi In,0.0186394880067
8318692,Turbulence,Cruise,0.00634779042699
8318692,Turbulence,Landing Roll,0.0390771599516
8318692,Pitch Rate,Taxiing,0.000962306113139
8318692,Pitch Rate,Descent,-0.000797073382709
8318692,Pitch Rate,Grounded,0.00474159656563
8318692,Pitch Rate,Fast,-0.000214428907147
8318692,Pitch Rate,Final Approach,0.00847138554217
8318692,Pitch Rate,Landing,0.0200257120253
8318692,Pitch Rate,Approach,0.00894462112832
8318692,Pitch Rate,Taxi Out,0.000223925159236
8318692,Pitch Rate,Approach And Landing,0.010593220339
8318692,Pitch Rate,Descending,0.00066109337886
8318692,Pitch Rate,Climbing,-0.0102996826172
8318692,Pitch Rate,Turning On Ground,0.0640479554521
8318692,Pitch Rate,Mobile,-3.97237601693e-05
8318692,Pitch Rate,Takeoff,0.1357421875
8318692,Pitch Rate,Climb Cruise Descent,-0.000721729584854
8318692,Pitch Rate,Takeoff Rotation,0.31640625
8318692,Pitch Rate,Airborne,-0.000708999567848
8318692,Pitch Rate,Climb,-0.0022083071608
8318692,Pitch Rate,Level Flight,-0.00132624515701
8318692,Pitch Rate,Turning In Air,0.00802176339286
8318692,Pitch Rate,Takeoff Roll,0.119750976562
8318692,Pitch Rate,Taxi In,0.00282689144737
8318692,Pitch Rate,Cruise,-0.00106034266086
8318692,Pitch Rate,Landing Roll,-0.00247579225352
8318692,Prop Beta,Taxiing,36.7959461073
8318692,Prop Beta,Descent,87.0793902802
8318692,Prop Beta,Grounded,38.4082275662
8318692,Prop Beta,Fast,87.0795749879
8318692,Prop Beta,Final Approach,87.0788280073
8318692,Prop Beta,Landing,54.4182036195
8318692,Prop Beta,Approach,87.0797513439
8318692,Prop Beta,Taxi Out,37.504469173
8318692,Prop Beta,Approach And Landing,82.2205003641
8318692,Prop Beta,Descending,87.0795504101
8318692,Prop Beta,Climbing,87.0824656279
