flight_pk,parameter,phases,value
8321831,Pitch Rate,Climbing,-0.00554815335887
8321831,Pitch Rate,Turning On Ground,-0.0318109328358
8321831,Pitch Rate,Mobile,-6.4439983241394917e-05
8321831,Pitch Rate,Takeoff,0.22384484375
8321831,Pitch Rate,Climb Cruise Descent,-0.00094811821804
8321831,Pitch Rate,Takeoff Rotation,0.5598593
8321831,Pitch Rate,Fast,5.56735641892e-05
8321831,Pitch Rate,Climb,-0.0155234947796
8321831,Pitch Rate,Level Flight,-0.00126979311142
8321831,Pitch Rate,Turning In Air,-0.105468
8321831,Pitch Rate,Takeoff Roll,0.25667875
8321831,Pitch Rate,Taxi In,0.00546137283237
8321831,Pitch Rate,Cruise,-0.00094907395288
8321831,Pitch Rate,Landing Roll,-0.132750520833
8321831,Course Selected,Taxiing,275.491205
8321831,Course Selected,Descent,331.96053
8321831,Course Selected,Descent Low Climb,331.96053
8321831,Course Selected,Airborne,331.96053
8321831,Course Selected,Final Approach,331.96053
8321831,Course Selected,Approach And Landing,331.96053
8321831,Course Selected,Approach,331.96053
8321831,Course Selected,Taxi Out,220.96205175
8321831,Course Selected,Grounded,232.62822855555552
8321831,Course Selected,Landing,331.96053
8321831,Course Selected,Descending,331.96053
8321831,Course Selected,Climbing,331.96053
8321831,Course Selected,Turning On Ground,241.96117
8321831,Course Selected,Mobile,316.058703875
8321831,Course Selected,Takeoff,331.96053
8321831,Course Selected,Climb Cruise Descent,331.96053
8321831,Course Selected,Takeoff Rotation,331.96053
8321831,Course Selected,Fast,331.96053
8321831,Course Selected,Climb,331.96053
8321831,Course Selected,Level Flight,331.96053
8321831,Course Selected,Turning In Air,331.96053
8321831,Course Selected,Takeoff Roll,331.96053
8321831,Course Selected,Taxi In,331.96053
8321831,Course Selected,Cruise,331.96053
8321831,Course Selected,Landing Roll,331.96053
8319595,Speedbrake,Descent,3.16839396628
8319595,Speedbrake,Grounded,4.5151607554122544
8319595,Speedbrake,Fast,1.91674050633
8319595,Speedbrake,Final Approach,0.691211956522
8319595,Speedbrake,Approach And Landing,10.3587681159
8319595,Speedbrake,Approach,0.675123404255
8319595,Speedbrake,Taxi Out,2.77408049887
8319595,Speedbrake,Landing,31.0465545455
8319595,Speedbrake,Descending,3.19660378323
8319595,Speedbrake,Climbing,0.892737132353
8319595,Speedbrake,Mobile,2.52401098059
8319595,Speedbrake,Cruise,0.78532455216
8319595,Speedbrake,Climb Cruise Descent,1.74123070296
8319595,Speedbrake,Takeoff Rotation,0.92212
8319595,Speedbrake,Airborne,1.76091511708
8319595,Speedbrake,Climb,0.891428214732
8319595,Speedbrake,Level Flight,0.772867052023
8319595,Speedbrake,Landing Roll,59.8475833333
8319595,Speedbrake,Takeoff Roll,0.936083333333
8319595,Speedbrake,Taxi In,0.830045931759
8319595,Speedbrake,Takeoff,0.931684210526
8319595,Speedbrake,Turning In Air,0.784017857143
8319595,Engine Target Thrust,Descent,47.5073138298
8319595,Engine Target Thrust,Grounded,126.03901933701657
8319595,Engine Target Thrust,Fast,73.3397073922
8319595,Engine Target Thrust,Final Approach,76.8913043478
8319595,Engine Target Thrust,Approach And Landing,73.6094653179
8319595,Engine Target Thrust,Approach,48.2870762712
8319595,Engine Target Thrust,Taxi Out,126.264204545
8319595,Engine Target Thrust,Landing,127.9375
8319595,Engine Target Thrust,Descending,44.9606339468
8319595,Engine Target Thrust,Climbing,90.1914828431
8319595,Engine Target Thrust,Mobile,86.7658644025
8319595,Engine Target Thrust,Cruise,88.6948839662
8319595,Engine Target Thrust,Climb Cruise Descent,73.130513439
8319595,Engine Target Thrust,Takeoff Rotation,66.8076923077
8319595,Engine Target Thrust,Airborne,73.1281422176
8319595,Engine Target Thrust,Climb,91.7867830424
8319595,Engine Target Thrust,Level Flight,86.876083815
8319595,Engine Target Thrust,Landing Roll,127.9375
8319595,Engine Target Thrust,Takeoff Roll,91.1145833333
8319595,Engine Target Thrust,Taxi In,127.9375
8319595,Engine Target Thrust,Takeoff,87.7631578947
8319595,Engine Target Thrust,Turning In Air,45.9520348837
8319595,Track,Descent,188.765975843
8319595,Track,Grounded,224.1330273314866
8319595,Track,Fast,167.971667157
8319595,Track,Final Approach,330.609227989
8319595,Track,Approach And Landing,305.514269855
8319595,Track,Approach,298.182361702
8319595,Track,Taxi Out,280.841730612
8319595,Track,Landing,321.177891818
8319595,Track,Descending,190.628159611
8319595,Track,Climbing,144.869239553
8319595,Track,Mobile,182.969741318
8319595,Track,Cruise,163.092557376
8319595,Track,Climb Cruise Descent,167.939014593
8319595,Track,Takeoff Rotation,53.204142
8319595,Track,Airborne,167.955456129
8319595,Track,Climb,147.997586704
8319595,Track,Level Flight,163.803467389
8319595,Track,Landing Roll,330.339216667
8319595,Track,Takeoff Roll,54.2542104167
8319595,Track,Taxi In,171.220373228
8319595,Track,Takeoff,52.8436046053
8319595,Track,Turning In Air,96.8257202381
8319595,Minute Second,Descent,25.4539007092
8319595,Minute Second,Grounded,44.154411764705884
8319595,Minute Second,Fast,37.7808219178
8319595,Minute Second,Final Approach,37.1739130435
8319595,Minute Second,Approach And Landing,36.1034482759
8319595,Minute Second,Approach,34.7288135593
8319595,Minute Second,Taxi Out,46.4181818182
8319595,Minute Second,Landing,39.0
8319595,Minute Second,Descending,25.0
8319595,Minute Second,Climbing,60.3529411765
8319595,Minute Second,Mobile,39.3881511747
8319595,Minute Second,Cruise,32.5864978903
8319595,Minute Second,Climb Cruise Descent,37.7255172414
8319595,Minute Second,Takeoff Rotation,50.6666666667
8319595,Minute Second,Airborne,37.7438016529
8319595,Minute Second,Climb,60.72
8319595,Minute Second,Level Flight,32.1384615385
8319595,Minute Second,Landing Roll,39.0
8319595,Minute Second,Takeoff Roll,49.3333333333
8319595,Minute Second,Taxi In,43.0
8319595,Minute Second,Takeoff,49.4444444444
8319595,Minute Second,Turning In Air,39.6666666667
8319595,Roll Rate,Descent,0.00027298136646
8319595,Roll Rate,Grounded,-0.0012568726937269199
8319595,Roll Rate,Fast,0.000405969893945
8319595,Roll Rate,Final Approach,-0.00716576086957
8319595,Roll Rate,Approach And Landing,0.00917217391304
8319595,Roll Rate,Approach,0.0104731914894
8319595,Roll Rate,Taxi Out,0.00239183673469
8319595,Roll Rate,Landing,0.00639272727273
8319595,Roll Rate,Descending,0.0200426380368
8319595,Roll Rate,Climbing,0.00107720588235
8319595,Roll Rate,Mobile,6.73391215526e-05
8319595,Roll Rate,Cruise,-0.000185247629083
8319595,Roll Rate,Climb Cruise Descent,0.000333184011027
8319595,Roll Rate,Takeoff Rotation,-0.010548
8319595,Roll Rate,Airborne,0.000529700413223
8319595,Roll Rate,Climb,-0.00230449438202
8319595,Roll Rate,Level Flight,8.46820809248e-05
8319595,Roll Rate,Landing Roll,-0.0256375
8319595,Roll Rate,Takeoff Roll,0.01281875
8319595,Roll Rate,Taxi In,0.000576771653543
8319595,Roll Rate,Takeoff,-0.0242881578947
8319595,Roll Rate,Turning In Air,0.1135375
8319595,Turbulence,Descent,0.0178303946947
8319595,Turbulence,Grounded,0.010828843533625964
8319595,Turbulence,Fast,0.0148921703235
8319595,Turbulence,Final Approach,0.0118530991976
8319595,Turbulence,Approach And Landing,0.0158663813107
8319595,Turbulence,Approach,0.0132784458716
8319595,Turbulence,Taxi Out,0.00732299605722
8319595,Turbulence,Landing,0.0213951524762
8319595,Turbulence,Descending,0.0183165678137
8319595,Turbulence,Climbing,0.018835982883
8319595,Turbulence,Mobile,0.0138120539126
8319595,Turbulence,Cruise,0.00710913467056
8319595,Turbulence,Climb Cruise Descent,0.014580796972
8319595,Turbulence,Takeoff Rotation,0.0525582764946
8319595,Turbulence,Airborne,0.0146423167213
8319595,Turbulence,Climb,0.0177655992095
8319595,Turbulence,Level Flight,0.00770366520428
8319595,Turbulence,Landing Roll,0.0524923949948
8319595,Turbulence,Takeoff Roll,0.0269784604142
8319595,Turbulence,Taxi In,0.0139564142572
8319595,Turbulence,Takeoff,0.0281717756771
8319595,Turbulence,Turning In Air,0.0260955287519
8319595,Pitch Rate,Descent,0.00137449977817
8319595,Pitch Rate,Grounded,0.0067108627450980386
8319595,Pitch Rate,Fast,-0.000131549349983
8319595,Pitch Rate,Final Approach,0.0521846875
8319595,Pitch Rate,Approach And Landing,0.0086934673913
8319595,Pitch Rate,Approach,0.02183225
8319595,Pitch Rate,Taxi Out,0.000597891156463
8319595,Pitch Rate,Landing,-0.01937575
8319595,Pitch Rate,Descending,0.00087620398773
8319595,Pitch Rate,Climbing,-0.00687986979167
8319595,Pitch Rate,Mobile,-0.000227243679775
8319595,Pitch Rate,Cruise,-0.00274366833509
8319595,Pitch Rate,Climb Cruise Descent,-0.0027484553756
8319595,Pitch Rate,Takeoff Rotation,0.5835896
8319595,Pitch Rate,Airborne,-0.00280709280303
8319595,Pitch Rate,Climb,-0.0163765074906
8319595,Pitch Rate,Level Flight,-0.00257192557803
8319595,Pitch Rate,Landing Roll,-0.100707291667
8319595,Pitch Rate,Takeoff Roll,0.27877609375
8319595,Pitch Rate,Taxi In,0.000519035433071
8319595,Pitch Rate,Takeoff,0.394637664474
8319595,Pitch Rate,Turning In Air,0.0746803422619
8319595,Course Selected,Taxi Out,56.95272
8319595,Course Selected,Climb Cruise Descent,118.429843352
8319595,Course Selected,Turning In Air,102.435795
8319595,Course Selected,Descent,147.91887
8319595,Course Selected,Grounded,103.65720750000001
8319595,Course Selected,Mobile,113.760152449
8319595,Course Selected,Level Flight,137.969447344
8319595,Course Selected,Takeoff,56.95272
8319595,Course Selected,Takeoff Rotation,56.95272
8319595,Course Selected,Fast,118.429843352
8319595,Course Selected,Taxi In,147.91887
8319595,Course Selected,Final Approach,147.91887
8319595,Course Selected,Cruise,137.126275932
8319595,Course Selected,Descending,147.91887
8319595,Course Selected,Landing,147.91887
8319595,Course Selected,Approach And Landing,147.91887
8319595,Course Selected,Climbing,56.95272
8319595,Course Selected,Airborne,118.429843352
8319595,Course Selected,Approach,147.91887
8319595,Course Selected,Climb,56.95272
8319595,Course Selected,Takeoff Roll,56.95272
8321292,Speedbrake,Descent,7.34865415385
8321292,Speedbrake,Grounded,3.4165285204991118
8321292,Speedbrake,Fast,3.38315591398
8321292,Speedbrake,Final Approach,59.7879339623
8321292,Speedbrake,Approach And Landing,58.4536418919
8321292,Speedbrake,Approach,59.7803699422
8321292,Speedbrake,Taxi Out,2.09420833333
8321292,Speedbrake,Landing,53.6439791667
8321292,Speedbrake,Descending,9.75907894737
8321292,Speedbrake,Climbing,0.89244563197
8321292,Speedbrake,Mobile,3.31443770435
8321292,Speedbrake,Cruise,0.59825
8321292,Speedbrake,Climb Cruise Descent,3.30949027844
8321292,Speedbrake,Takeoff Rotation,0.91386
8321292,Speedbrake,Airborne,3.30892188625
8321292,Speedbrake,Climb,0.886827272727
8321292,Speedbrake,Level Flight,0.753748910675
8321292,Speedbrake,Landing Roll,59.8712727273
8321292,Speedbrake,Takeoff Roll,0.895111111111
8321292,Speedbrake,Taxi In,0.768916666667
8321292,Speedbrake,Takeoff,0.89675
8321292,Speedbrake,Turning In Air,0.7345
8321292,Engine Target Thrust,Descent,53.7674722906
8321292,Engine Target Thrust,Grounded,126.9210213776722
8321292,Engine Target Thrust,Fast,74.5622311185
8321292,Engine Target Thrust,Final Approach,108.118055556
8321292,Engine Target Thrust,Approach And Landing,85.3710585586
8321292,Engine Target Thrust,Approach,72.9970930233
8321292,Engine Target Thrust,Taxi Out,127.9375
8321292,Engine Target Thrust,Landing,127.9375
8321292,Engine Target Thrust,Descending,52.8576203209
8321292,Engine Target Thrust,Climbing,88.2466310409
8321292,Engine Target Thrust,Mobile,89.296735203
8321292,Engine Target Thrust,Cruise,87.0190677966
8321292,Engine Target Thrust,Climb Cruise Descent,74.4405304849
8321292,Engine Target Thrust,Takeoff Rotation,58.0729166667
8321292,Engine Target Thrust,Airborne,74.4405304849
8321292,Engine Target Thrust,Climb,90.0313636364
8321292,Engine Target Thrust,Level Flight,79.5055087051
8321292,Engine Target Thrust,Landing Roll,127.9375
8321292,Engine Target Thrust,Takeoff Roll,90.5892857143
8321292,Engine Target Thrust,Taxi In,127.9375
8321292,Engine Target Thrust,Takeoff,92.4471153846
8321292,Engine Target Thrust,Turning In Air,60.5625
8321292,Track,Descent,275.102108246
8321292,Track,Grounded,244.38575884019079
8321292,Track,Fast,279.822063154
8321292,Track,Final Approach,277.763448585
8321292,Track,Approach And Landing,276.590972185
8321292,Track,Approach,277.57503078
8321292,Track,Taxi Out,243.658953107
8321292,Track,Landing,273.014590104
8321292,Track,Descending,277.50571211
8321292,Track,Climbing,261.485268773
8321292,Track,Mobile,269.502825538
8321292,Track,Cruise,299.335176589
8321292,Track,Climb Cruise Descent,280.134138118
8321292,Track,Takeoff Rotation,180.889191
8321292,Track,Airborne,280.110294798
8321292,Track,Climb,265.136720159
8321292,Track,Level Flight,292.728585103
8321292,Track,Landing Roll,277.457868182
8321292,Track,Takeoff Roll,181.044473148
8321292,Track,Taxi In,234.637275
8321292,Track,Takeoff,180.479147115
8321292,Track,Turning In Air,249.50855
8321292,Minute Second,Descent,58.7980295567
8321292,Minute Second,Grounded,44.88598574821853
8321292,Minute Second,Fast,42.7915869981
8321292,Minute Second,Final Approach,39.0
8321292,Minute Second,Approach And Landing,50.3214285714
8321292,Minute Second,Approach,65.0465116279
8321292,Minute Second,Taxi Out,49.5762711864
8321292,Minute Second,Landing,1.66666666667
8321292,Minute Second,Descending,55.9071428571
8321292,Minute Second,Climbing,38.6951672862
8321292,Minute Second,Mobile,43.5326909842
8321292,Minute Second,Cruise,28.593220339
8321292,Minute Second,Climb Cruise Descent,42.8040345821
8321292,Minute Second,Takeoff Rotation,66.6666666667
8321292,Minute Second,Airborne,42.8040345821
8321292,Minute Second,Climb,36.9563636364
8321292,Minute Second,Level Flight,37.1048034934
8321292,Minute Second,Landing Roll,1.0
8321292,Minute Second,Takeoff Roll,65.5714285714
8321292,Minute Second,Taxi In,4.53333333333
8321292,Minute Second,Takeoff,65.3076923077
8321292,Minute Second,Turning In Air,69.0
8321292,Roll Rate,Descent,0.00470603076923
8321292,Roll Rate,Grounded,0.00039217727543128673
8321292,Roll Rate,Fast,9.45161290323e-05
8321292,Roll Rate,Final Approach,-0.0223896226415
8321292,Roll Rate,Approach And Landing,0.0
8321292,Roll Rate,Approach,-0.00406473988439
8321292,Roll Rate,Taxi Out,0.000217266949153
8321292,Roll Rate,Landing,0.013734375
8321292,Roll Rate,Descending,0.0119186440678
8321292,Roll Rate,Climbing,-0.000449302973978
8321292,Roll Rate,Mobile,9.0758905524e-05
8321292,Roll Rate,Cruise,-0.0045936440678
8321292,Roll Rate,Climb Cruise Descent,0.000189894383101
8321292,Roll Rate,Takeoff Rotation,-0.038676
8321292,Roll Rate,Airborne,-3.16414686825e-05
8321292,Roll Rate,Climb,0.000958909090909
8321292,Roll Rate,Level Flight,-0.00114901960784
8321292,Roll Rate,Landing Roll,-0.0839045454545
8321292,Roll Rate,Takeoff Roll,0.0325555555556
8321292,Roll Rate,Taxi In,0.00549375
8321292,Roll Rate,Takeoff,-0.0194394230769
8321292,Roll Rate,Turning In Air,-1.71405
8321292,Turbulence,Descent,0.0118771191201
8321292,Turbulence,Grounded,0.011189392799228412
8321292,Turbulence,Fast,0.01387216562
8321292,Turbulence,Final Approach,0.0351637068802
8321292,Turbulence,Approach And Landing,0.0184741662283
8321292,Turbulence,Approach,0.0168937242509
8321292,Turbulence,Taxi Out,0.0114152816684
8321292,Turbulence,Landing,0.0235050229158
8321292,Turbulence,Descending,0.0125984407743
8321292,Turbulence,Climbing,0.0168954972173
8321292,Turbulence,Mobile,0.0131239992794
8321292,Turbulence,Cruise,0.0134012306919
8321292,Turbulence,Climb Cruise Descent,0.0137970783829
8321292,Turbulence,Takeoff Rotation,0.0404720774617
8321292,Turbulence,Airborne,0.0138119890426
8321292,Turbulence,Climb,0.0162646061584
8321292,Turbulence,Level Flight,0.0124267390839
8321292,Turbulence,Landing Roll,0.0361916633215
8321292,Turbulence,Takeoff Roll,0.02686735514
8321292,Turbulence,Taxi In,0.00727779011555
8321292,Turbulence,Takeoff,0.0187239226262
8321292,Turbulence,Turning In Air,0.0192951629818
8321292,Pitch Rate,Descent,-0.00175103923077
8321292,Pitch Rate,Grounded,0.0036860469958358128
8321292,Pitch Rate,Fast,-0.000126007168459
8321292,Pitch Rate,Final Approach,0.0470543160377
8321292,Pitch Rate,Approach And Landing,0.00653236486486
8321292,Pitch Rate,Approach,0.000571539017341
8321292,Pitch Rate,Taxi Out,0.000271552789548
8321292,Pitch Rate,Landing,0.0112151302083
8321292,Pitch Rate,Descending,0.00664467216771
8321292,Pitch Rate,Climbing,-0.00336938894052
8321292,Pitch Rate,Mobile,7.5623816899e-06
8321292,Pitch Rate,Cruise,-0.000558622881356
8321292,Pitch Rate,Climb Cruise Descent,-0.00198838994239
8321292,Pitch Rate,Takeoff Rotation,0.588863
8321292,Pitch Rate,Airborne,-0.00149225281977
8321292,Pitch Rate,Climb,-0.0117353125
8321292,Pitch Rate,Level Flight,-0.00353642361111
8321292,Pitch Rate,Landing Roll,-0.04694125
8321292,Pitch Rate,Takeoff Roll,0.210366342593
8321292,Pitch Rate,Taxi In,0.000183104166667
8321292,Pitch Rate,Takeoff,0.18676625
8321292,Pitch Rate,Turning In Air,0.016479375
8321292,Course Selected,Taxi Out,22.8134475
8321292,Course Selected,Climb Cruise Descent,31.9791145385
8321292,Course Selected,Descent,51.3734283333
8321292,Course Selected,Grounded,30.047498380952376
8321292,Course Selected,Landing Roll,93.95441
8321292,Course Selected,Mobile,31.285450303
8321292,Course Selected,Level Flight,32.1369014035
8321292,Course Selected,Takeoff,18.98424
8321292,Course Selected,Takeoff Rotation,18.98424
8321292,Course Selected,Fast,31.9293257471
8321292,Course Selected,Taxi In,93.95441
8321292,Course Selected,Final Approach,93.95441
8321292,Course Selected,Cruise,19.83617375
8321292,Course Selected,Descending,42.9603772464
8321292,Course Selected,Landing,93.95441
8321292,Course Selected,Approach And Landing,93.95441
8321292,Course Selected,Climbing,18.98424
8321292,Course Selected,Airborne,31.9791145385
8321292,Course Selected,Approach,93.95441
8321292,Course Selected,Climb,18.98424
8321292,Course Selected,Takeoff Roll,18.98424
8319864,Speedbrake,Descent,1.22694121005
8319864,Speedbrake,Grounded,1.9198579725448823
8319864,Speedbrake,Fast,0.626458598726
8319864,Speedbrake,Final Approach,5.46858955224
8319864,Speedbrake,Approach And Landing,8.80524615385
8319864,Speedbrake,Approach,1.57390909091
8319864,Speedbrake,Taxi Out,0.550836872587
