flight_pk,parameter,phases,value
8322915,AOA Normalized,Taxi Out,0.184507188688
8322915,AOA Normalized,Approach And Landing,0.402504866372
8322915,AOA Normalized,Descending,0.358000239407
8322915,AOA Normalized,Climbing,0.277563628203
8322915,AOA Normalized,Turning On Ground,0.0847005208333
8322915,AOA Normalized,Mobile,0.306867178164
8322915,AOA Normalized,Cruise,0.321285988326
8322915,AOA Normalized,Climb Cruise Descent,0.338580834492
8322915,AOA Normalized,Takeoff Rotation,0.3878515625
8322915,AOA Normalized,Airborne,0.338626107271
8322915,AOA Normalized,Climb,0.273326945755
8322915,AOA Normalized,Level Flight,0.328603666998
8322915,AOA Normalized,Turning In Air,0.556759856468
8322915,AOA Normalized,Takeoff Roll,0.157497829861
8322915,AOA Normalized,Taxi In,0.00938603093854
8322915,AOA Normalized,Takeoff,0.23125
8322915,AOA Normalized,Landing Roll,0.297444661458
8322915,Sideslip,Taxiing,-0.00401785714286
8322915,Sideslip,Descent,0.0636839406371
8322915,Sideslip,Grounded,-0.08227777516904583
8322915,Sideslip,Fast,0.0841746936028
8322915,Sideslip,Final Approach,-0.162259615385
8322915,Sideslip,Landing,-1.95444915254
8322915,Sideslip,Approach,0.0140329569328
8322915,Sideslip,Taxi Out,-0.0053469581749
8322915,Sideslip,Approach And Landing,-0.377012310606
8322915,Sideslip,Descending,0.087890625
8322915,Sideslip,Climbing,0.0997640479425
8322915,Sideslip,Turning On Ground,0.0
8322915,Sideslip,Mobile,0.0579435974309
8322915,Sideslip,Cruise,0.120584461897
8322915,Sideslip,Climb Cruise Descent,0.0908055011375
8322915,Sideslip,Takeoff Rotation,0.10546875
8322915,Sideslip,Airborne,0.0907693717145
8322915,Sideslip,Climb,0.101029571843
8322915,Sideslip,Level Flight,0.105380380708
8322915,Sideslip,Turning In Air,-0.0996434411337
8322915,Sideslip,Takeoff Roll,0.46875
8322915,Sideslip,Taxi In,0.0
8322915,Sideslip,Takeoff,0.275390625
8322915,Sideslip,Landing Roll,-3.37646484375
8322915,Roll Rate,Taxiing,-0.000156947544643
8322915,Roll Rate,Descent,-0.000575003016409
8322915,Roll Rate,Grounded,0.00052866541353383456
8322915,Roll Rate,Fast,0.000256576215522
8322915,Roll Rate,Final Approach,-0.03662109375
8322915,Roll Rate,Landing,0.0495315810381
8322915,Roll Rate,Approach,-0.124357848608
8322915,Roll Rate,Taxi Out,-0.000125319332224
8322915,Roll Rate,Approach And Landing,-0.089814157197
8322915,Roll Rate,Descending,0.00733796024859
8322915,Roll Rate,Climbing,0.000614142565994
8322915,Roll Rate,Turning On Ground,-0.0296630859375
8322915,Roll Rate,Mobile,5.62632030983e-05
8322915,Roll Rate,Cruise,1.15281512329e-05
8322915,Roll Rate,Climb Cruise Descent,-0.000155519306117
8322915,Roll Rate,Takeoff Rotation,-0.00439453125
8322915,Roll Rate,Airborne,-8.44076968763e-05
8322915,Roll Rate,Climb,-0.00188154821299
8322915,Roll Rate,Level Flight,-0.00283518145161
8322915,Roll Rate,Turning In Air,0.0840581849564
8322915,Roll Rate,Takeoff Roll,0.001220703125
8322915,Roll Rate,Taxi In,-0.000656989721761
8322915,Roll Rate,Takeoff,0.01025390625
8322915,Roll Rate,Landing Roll,0.0164794921875
8322915,Turbulence,Taxiing,0.0101827527831
8322915,Turbulence,Descent,0.0127269409574
8322915,Turbulence,Grounded,0.010401113789303321
8322915,Turbulence,Fast,0.0116857359869
8322915,Turbulence,Final Approach,0.0128040948605
8322915,Turbulence,Landing,0.0186421822932
8322915,Turbulence,Approach,0.0195669573503
8322915,Turbulence,Taxi Out,0.00931995677921
8322915,Turbulence,Approach And Landing,0.0193832478272
8322915,Turbulence,Descending,0.0122795197959
8322915,Turbulence,Climbing,0.0188138918798
8322915,Turbulence,Turning On Ground,0.0108279181754
8322915,Turbulence,Mobile,0.0115248559772
8322915,Turbulence,Cruise,0.00770547106439
8322915,Turbulence,Climb Cruise Descent,0.0115559328606
8322915,Turbulence,Takeoff Rotation,0.0575336427293
8322915,Turbulence,Airborne,0.0115639247472
8322915,Turbulence,Climb,0.016893643625
8322915,Turbulence,Level Flight,0.00875435811091
8322915,Turbulence,Turning In Air,0.0221642688481
8322915,Turbulence,Takeoff Roll,0.0219615400227
8322915,Turbulence,Taxi In,0.0117190020315
8322915,Turbulence,Takeoff,0.0235103372595
8322915,Turbulence,Landing Roll,0.0252742120753
8322915,Pitch Rate,Taxiing,0.000470842633929
8322915,Pitch Rate,Descent,0.00130553963562
8322915,Pitch Rate,Grounded,0.0034885105107223474
8322915,Pitch Rate,Fast,-2.21186392692e-05
8322915,Pitch Rate,Final Approach,0.06591796875
8322915,Pitch Rate,Landing,-0.0767180879237
8322915,Pitch Rate,Approach,0.00600093553046
8322915,Pitch Rate,Taxi Out,-0.000626596661122
8322915,Pitch Rate,Approach And Landing,-0.0104314630682
8322915,Pitch Rate,Descending,0.00697381053588
8322915,Pitch Rate,Climbing,-0.0123169703513
8322915,Pitch Rate,Turning On Ground,0.0296630859375
8322915,Pitch Rate,Mobile,6.00140833049e-05
8322915,Pitch Rate,Cruise,-0.000345844536988
8322915,Pitch Rate,Climb Cruise Descent,-0.00103753594224
8322915,Pitch Rate,Takeoff Rotation,0.651708984375
8322915,Pitch Rate,Airborne,-0.000866289520572
8322915,Pitch Rate,Climb,-0.0168860979454
8322915,Pitch Rate,Level Flight,-0.000441846459992
8322915,Pitch Rate,Turning In Air,0.0161601221839
8322915,Pitch Rate,Takeoff Roll,0.3759765625
8322915,Pitch Rate,Taxi In,0.00324844917982
8322915,Pitch Rate,Takeoff,0.403930664062
8322915,Pitch Rate,Landing Roll,-0.22705078125
8322915,Park Brake Inboard Press,Taxiing,85.12
8322915,Park Brake Inboard Press,Descent,78.9326469326
8322915,Park Brake Inboard Press,Grounded,471.55822689706986
8322915,Park Brake Inboard Press,Fast,55.1077108919
8322915,Park Brake Inboard Press,Final Approach,81.5384615385
8322915,Park Brake Inboard Press,Landing,67.6610169492
8322915,Park Brake Inboard Press,Approach,84.4033613445
8322915,Park Brake Inboard Press,Taxi Out,482.106463878
8322915,Park Brake Inboard Press,Approach And Landing,81.0774410774
8322915,Park Brake Inboard Press,Descending,74.5440900563
8322915,Park Brake Inboard Press,Climbing,84.1366459627
8322915,Park Brake Inboard Press,Turning On Ground,77.0
8322915,Park Brake Inboard Press,Mobile,98.5496756572
8322915,Park Brake Inboard Press,Cruise,15.1395592865
8322915,Park Brake Inboard Press,Climb Cruise Descent,55.1183013145
8322915,Park Brake Inboard Press,Takeoff Rotation,46.4
8322915,Park Brake Inboard Press,Airborne,55.1168621108
8322915,Park Brake Inboard Press,Climb,85.8287373004
8322915,Park Brake Inboard Press,Level Flight,28.6770004189
8322915,Park Brake Inboard Press,Turning In Air,96.3488372093
8322915,Park Brake Inboard Press,Takeoff Roll,75.7777777778
8322915,Park Brake Inboard Press,Taxi In,150.92358804
8322915,Park Brake Inboard Press,Takeoff,71.8666666667
8322915,Park Brake Inboard Press,Landing Roll,42.3333333333
8322915,Lateral Proportional Deviation,Taxiing,0.0
8322915,Lateral Proportional Deviation,Descent,0.0
8322915,Lateral Proportional Deviation,Grounded,0.0
8322915,Lateral Proportional Deviation,Fast,0.0
8322915,Lateral Proportional Deviation,Final Approach,0.0
8322915,Lateral Proportional Deviation,Landing,0.0
8322915,Lateral Proportional Deviation,Approach,0.0
8322915,Lateral Proportional Deviation,Taxi Out,0.0
8322915,Lateral Proportional Deviation,Approach And Landing,0.0
8322915,Lateral Proportional Deviation,Descending,0.0
8322915,Lateral Proportional Deviation,Climbing,0.0
8322915,Lateral Proportional Deviation,Turning On Ground,0.0
8322915,Lateral Proportional Deviation,Mobile,0.0
8322915,Lateral Proportional Deviation,Cruise,0.0
8322915,Lateral Proportional Deviation,Climb Cruise Descent,0.0
8322915,Lateral Proportional Deviation,Takeoff Rotation,0.0
8322915,Lateral Proportional Deviation,Airborne,0.0
8322915,Lateral Proportional Deviation,Climb,0.0
8322915,Lateral Proportional Deviation,Level Flight,0.0
8322915,Lateral Proportional Deviation,Turning In Air,0.0
8322915,Lateral Proportional Deviation,Takeoff Roll,0.0
8322915,Lateral Proportional Deviation,Taxi In,0.0
8322915,Lateral Proportional Deviation,Takeoff,0.0
8322915,Lateral Proportional Deviation,Landing Roll,0.0
8322915,FCUPS Battery Current,Taxiing,-0.325714285714
8322915,FCUPS Battery Current,Descent,-0.355670103093
8322915,FCUPS Battery Current,Grounded,2.3048048048048049
8322915,FCUPS Battery Current,Fast,-0.352254428341
8322915,FCUPS Battery Current,Final Approach,-0.725
8322915,FCUPS Battery Current,Landing,-0.392857142857
8322915,FCUPS Battery Current,Approach,-0.45
8322915,FCUPS Battery Current,Taxi Out,-0.393939393939
8322915,FCUPS Battery Current,Approach And Landing,-0.439189189189
8322915,FCUPS Battery Current,Descending,-0.35375
8322915,FCUPS Battery Current,Climbing,-0.472049689441
8322915,FCUPS Battery Current,Turning On Ground,0.214285714286
8322915,FCUPS Battery Current,Mobile,-0.351775956284
8322915,FCUPS Battery Current,Cruise,-0.300838574423
8322915,FCUPS Battery Current,Climb Cruise Descent,-0.35072815534
8322915,FCUPS Battery Current,Takeoff Rotation,-0.583333333333
8322915,FCUPS Battery Current,Airborne,-0.35072815534
8322915,FCUPS Battery Current,Climb,-0.476744186047
8322915,FCUPS Battery Current,Level Flight,-0.308207705193
8322915,FCUPS Battery Current,Turning In Air,-0.441860465116
8322915,FCUPS Battery Current,Takeoff Roll,-0.75
8322915,FCUPS Battery Current,Taxi In,-0.269736842105
8322915,FCUPS Battery Current,Takeoff,-0.571428571429
8322915,FCUPS Battery Current,Landing Roll,-0.5
8322915,EBHA Battery Voltage,Taxiing,28.0845714286
8322915,EBHA Battery Voltage,Descent,28.1273195876
8322915,EBHA Battery Voltage,Grounded,28.339939939939942
8322915,EBHA Battery Voltage,Fast,28.1141706924
8322915,EBHA Battery Voltage,Final Approach,28.16
8322915,EBHA Battery Voltage,Landing,28.1071428571
8322915,EBHA Battery Voltage,Approach,28.1283333333
8322915,EBHA Battery Voltage,Taxi Out,28.0939393939
8322915,EBHA Battery Voltage,Approach And Landing,28.1243243243
8322915,EBHA Battery Voltage,Descending,28.127
8322915,EBHA Battery Voltage,Climbing,28.098136646
8322915,EBHA Battery Voltage,Turning On Ground,28.0642857143
8322915,EBHA Battery Voltage,Mobile,28.1097677596
8322915,EBHA Battery Voltage,Cruise,28.105870021
8322915,EBHA Battery Voltage,Climb Cruise Descent,28.1140776699
8322915,EBHA Battery Voltage,Takeoff Rotation,28.0833333333
8322915,EBHA Battery Voltage,Airborne,28.1140776699
8322915,EBHA Battery Voltage,Climb,28.0930232558
8322915,EBHA Battery Voltage,Level Flight,28.1083752094
8322915,EBHA Battery Voltage,Turning In Air,28.1139534884
8322915,EBHA Battery Voltage,Takeoff Roll,28.05
8322915,EBHA Battery Voltage,Taxi In,28.0736842105
8322915,EBHA Battery Voltage,Takeoff,28.0571428571
8322915,EBHA Battery Voltage,Landing Roll,28.1333333333
8339978,Lateral Proportional Deviation,Taxiing,0.0
8339978,Lateral Proportional Deviation,Descent,0.0
8339978,Lateral Proportional Deviation,Grounded,-0.0062996344151626683
8339978,Lateral Proportional Deviation,Fast,-0.00258711294365
8339978,Lateral Proportional Deviation,Final Approach,0.0
8339978,Lateral Proportional Deviation,Landing,0.0
8339978,Lateral Proportional Deviation,Approach,0.0
8339978,Lateral Proportional Deviation,Taxi Out,-0.0151357487466
8339978,Lateral Proportional Deviation,Approach And Landing,0.0
8339978,Lateral Proportional Deviation,Descending,0.0
8339978,Lateral Proportional Deviation,Climbing,0.0
8339978,Lateral Proportional Deviation,Turning On Ground,0.0
8339978,Lateral Proportional Deviation,Mobile,-0.00348971624245
8339978,Lateral Proportional Deviation,Cruise,0.0
8339978,Lateral Proportional Deviation,Climb Cruise Descent,0.0
8339978,Lateral Proportional Deviation,Takeoff Rotation,0.0
8339978,Lateral Proportional Deviation,Airborne,0.0
8339978,Lateral Proportional Deviation,Climb,0.0
8339978,Lateral Proportional Deviation,Level Flight,0.0
8339978,Lateral Proportional Deviation,Landing Roll,0.0
8339978,Lateral Proportional Deviation,Takeoff Roll,0.0
8339978,Lateral Proportional Deviation,Taxi In,0.0
8339978,Lateral Proportional Deviation,Takeoff,0.0
8339978,Lateral Proportional Deviation,Turning In Air,0.0
8339978,Brake Outboard Accumulator Press,Taxiing,2435.84946237
8339978,Brake Outboard Accumulator Press,Descent,3086.19281664
8339978,Brake Outboard Accumulator Press,Grounded,1737.3764490543015
8339978,Brake Outboard Accumulator Press,Fast,3087.64310777
8339978,Brake Outboard Accumulator Press,Final Approach,3108.48648649
8339978,Brake Outboard Accumulator Press,Landing,3097.67272727
8339978,Brake Outboard Accumulator Press,Approach,3097.59073359
8339978,Brake Outboard Accumulator Press,Taxi Out,2012.12316716
8339978,Brake Outboard Accumulator Press,Approach And Landing,3097.65647059
8339978,Brake Outboard Accumulator Press,Descending,3086.06047967
8339978,Brake Outboard Accumulator Press,Climbing,3093.45822785
8339978,Brake Outboard Accumulator Press,Turning On Ground,2407.71428571
8339978,Brake Outboard Accumulator Press,Mobile,2619.37390128
8339978,Brake Outboard Accumulator Press,Cruise,3079.64878049
8339978,Brake Outboard Accumulator Press,Climb Cruise Descent,3087.07747748
8339978,Brake Outboard Accumulator Press,Takeoff Rotation,3115.2
8339978,Brake Outboard Accumulator Press,Airborne,3087.10204082
8339978,Brake Outboard Accumulator Press,Climb,3092.59530026
8339978,Brake Outboard Accumulator Press,Level Flight,3079.44497608
8339978,Brake Outboard Accumulator Press,Landing Roll,3131.04
8339978,Brake Outboard Accumulator Press,Takeoff Roll,3129.6
8339978,Brake Outboard Accumulator Press,Taxi In,1521.0653753
8339978,Brake Outboard Accumulator Press,Takeoff,3121.43589744
8339978,Brake Outboard Accumulator Press,Turning In Air,3092.8
8339978,EBHA Battery Current,Taxiing,9.45714285714
8339978,EBHA Battery Current,Descent,2.22727272727
8339978,EBHA Battery Current,Grounded,15.8917274939
8339978,EBHA Battery Current,Fast,2.12550200803
8339978,EBHA Battery Current,Final Approach,2.33333333333
8339978,EBHA Battery Current,Landing,17.1071428571
8339978,EBHA Battery Current,Approach,2.33076923077
8339978,EBHA Battery Current,Taxi Out,16.3830409357
8339978,EBHA Battery Current,Approach And Landing,8.1308411215
8339978,EBHA Battery Current,Descending,2.21041666667
8339978,EBHA Battery Current,Climbing,2.07070707071
8339978,EBHA Battery Current,Turning On Ground,5.70833333333
8339978,EBHA Battery Current,Mobile,6.92557510149
8339978,EBHA Battery Current,Cruise,2.19607843137
8339978,EBHA Battery Current,Climb Cruise Descent,2.18629807692
8339978,EBHA Battery Current,Takeoff Rotation,1.41666666667
8339978,EBHA Battery Current,Airborne,2.18629807692
8339978,EBHA Battery Current,Climb,2.11458333333
8339978,EBHA Battery Current,Level Flight,2.19230769231
8339978,EBHA Battery Current,Landing Roll,2.0
8339978,EBHA Battery Current,Takeoff Roll,1.5
8339978,EBHA Battery Current,Taxi In,6.62621359223
8339978,EBHA Battery Current,Takeoff,1.3
8339978,EBHA Battery Current,Turning In Air,2.5
8339978,Brake Inboard Accumulator Press,Taxiing,3111.71326165
8339978,Brake Inboard Accumulator Press,Descent,3116.6805293
8339978,Brake Inboard Accumulator Press,Grounded,2775.0164734594264
8339978,Brake Inboard Accumulator Press,Fast,3132.98847118
8339978,Brake Inboard Accumulator Press,Final Approach,3242.27027027
8339978,Brake Inboard Accumulator Press,Landing,3096.72727273
8339978,Brake Inboard Accumulator Press,Approach,3167.96911197
8339978,Brake Inboard Accumulator Press,Taxi Out,2799.25513196
8339978,Brake Inboard Accumulator Press,Approach And Landing,3140.45176471
8339978,Brake Inboard Accumulator Press,Descending,3118.86965589
8339978,Brake Inboard Accumulator Press,Climbing,3188.56708861
8339978,Brake Inboard Accumulator Press,Turning On Ground,3087.67346939
8339978,Brake Inboard Accumulator Press,Mobile,3048.35429344
8339978,Brake Inboard Accumulator Press,Cruise,3146.0097561
8339978,Brake Inboard Accumulator Press,Climb Cruise Descent,3137.53273273
8339978,Brake Inboard Accumulator Press,Takeoff Rotation,3124.48
8339978,Brake Inboard Accumulator Press,Airborne,3137.52460984
8339978,Brake Inboard Accumulator Press,Climb,3189.33681462
8339978,Brake Inboard Accumulator Press,Level Flight,3145.93301435
8339978,Brake Inboard Accumulator Press,Landing Roll,3129.92
8339978,Brake Inboard Accumulator Press,Takeoff Roll,3130.66666667
8339978,Brake Inboard Accumulator Press,Taxi In,3089.0653753
8339978,Brake Inboard Accumulator Press,Takeoff,3118.25641026
8339978,Brake Inboard Accumulator Press,Turning In Air,3090.4
8339978,Park Brake Outboard Press,Taxiing,3.43369175627
8339978,Park Brake Outboard Press,Descent,77.2060491493
8339978,Park Brake Outboard Press,Grounded,-71.602196461256867
8339978,Park Brake Outboard Press,Fast,214.857142857
8339978,Park Brake Outboard Press,Final Approach,73.8378378378
8339978,Park Brake Outboard Press,Landing,50.2303030303
8339978,Park Brake Outboard Press,Approach,78.3783783784
8339978,Park Brake Outboard Press,Taxi Out,-347.730205279
8339978,Park Brake Outboard Press,Approach And Landing,67.4447058824
8339978,Park Brake Outboard Press,Descending,77.1720542231
8339978,Park Brake Outboard Press,Climbing,75.8582278481
8339978,Park Brake Outboard Press,Turning On Ground,32.0
8339978,Park Brake Outboard Press,Mobile,-0.100067613252
8339978,Park Brake Outboard Press,Cruise,75.7658536585
8339978,Park Brake Outboard Press,Climb Cruise Descent,76.7159159159
8339978,Park Brake Outboard Press,Takeoff Rotation,9.76
8339978,Park Brake Outboard Press,Airborne,76.6770708283
8339978,Park Brake Outboard Press,Climb,79.2167101828
8339978,Park Brake Outboard Press,Level Flight,75.7511961722
8339978,Park Brake Outboard Press,Landing Roll,74.08
8339978,Park Brake Outboard Press,Takeoff Roll,6.4
8339978,Park Brake Outboard Press,Taxi In,262.111380145
8339978,Park Brake Outboard Press,Takeoff,33.1282051282
8339978,Park Brake Outboard Press,Turning In Air,84.0
8339978,AOA Normalized,Taxiing,0.0670940440188
8339978,AOA Normalized,Descent,0.288356384393
8339978,AOA Normalized,Grounded,-0.19556751449054302
8339978,AOA Normalized,Fast,0.22853226817
8339978,AOA Normalized,Final Approach,0.55298511402
8339978,AOA Normalized,Landing,0.0988222064394
8339978,AOA Normalized,Approach,0.432160955598
8339978,AOA Normalized,Taxi Out,-0.469766655975
8339978,AOA Normalized,Approach And Landing,0.303037683824
8339978,AOA Normalized,Descending,0.282026973084
8339978,AOA Normalized,Climbing,0.219422468354
8339978,AOA Normalized,Turning On Ground,0.0513891103316
8339978,AOA Normalized,Mobile,0.0438792839334
8339978,AOA Normalized,Cruise,0.201767339939
8339978,AOA Normalized,Climb Cruise Descent,0.260923423423
