flight_pk,parameter,phases,value
8305601,TCAS Intruder Range,Taxiing,14.7190594059
8305601,TCAS Intruder Range,Descent,30.3613662457
8305601,TCAS Intruder Range,Grounded,5.8872374196582538
8305601,TCAS Intruder Range,Airborne,31.0281663516
8305601,TCAS Intruder Range,Final Approach,31.36328125
8305601,TCAS Intruder Range,Approach And Landing,29.2525735294
8305601,TCAS Intruder Range,Approach,32.1558935361
8305601,TCAS Intruder Range,Taxi Out,16.0091366525
8305601,TCAS Intruder Range,Landing,19.336038961
8305601,TCAS Intruder Range,Descending,30.0505319149
8305601,TCAS Intruder Range,Climbing,28.5618336887
8305601,TCAS Intruder Range,Turning On Ground,14.0931122449
8305601,TCAS Intruder Range,Mobile,12.4866795834
8305601,TCAS Intruder Range,Cruise,36.617578976
8305601,TCAS Intruder Range,Climb Cruise Descent,31.0281297277
8305601,TCAS Intruder Range,Takeoff Rotation,31.5325
8305601,TCAS Intruder Range,Fast,31.0180009363
8305601,TCAS Intruder Range,Climb,25.6608112183
8305601,TCAS Intruder Range,Level Flight,32.3975680934
8305601,TCAS Intruder Range,Landing Roll,24.68359375
8305601,TCAS Intruder Range,Takeoff Roll,32.7946428571
8305601,TCAS Intruder Range,Taxi In,17.0400193798
8305601,TCAS Intruder Range,Takeoff,32.6298076923
8305601,TCAS Intruder Range,Turning In Air,24.9286684783
8305601,Status And Data,Taxiing,0.0
8305601,Status And Data,Descent,0.0
8305601,Status And Data,Grounded,0.0
8305601,Status And Data,Airborne,0.0
8305601,Status And Data,Final Approach,0.0
8305601,Status And Data,Approach And Landing,0.0
8305601,Status And Data,Approach,0.0
8305601,Status And Data,Taxi Out,0.0
8305601,Status And Data,Landing,0.0
8305601,Status And Data,Descending,0.0
8305601,Status And Data,Climbing,0.0
8305601,Status And Data,Turning On Ground,0.0
8305601,Status And Data,Mobile,0.0
8305601,Status And Data,Cruise,0.0
8305601,Status And Data,Climb Cruise Descent,0.0
8305601,Status And Data,Takeoff Rotation,0.0
8305601,Status And Data,Fast,0.0
8305601,Status And Data,Climb,0.0
8305601,Status And Data,Level Flight,0.0
8305601,Status And Data,Landing Roll,0.0
8305601,Status And Data,Takeoff Roll,0.0
8305601,Status And Data,Taxi In,0.0
8305601,Status And Data,Takeoff,0.0
8305601,Status And Data,Turning In Air,0.0
8305601,Vertical Selected Speed,Taxiing,-1272.3960396
8305601,Vertical Selected Speed,Descent,-1676.49138921
8305601,Vertical Selected Speed,Grounded,-766.25928828970063
8305601,Vertical Selected Speed,Airborne,-897.391304348
8305601,Vertical Selected Speed,Final Approach,-1712.0
8305601,Vertical Selected Speed,Approach And Landing,-1712.0
8305601,Vertical Selected Speed,Approach,-1712.0
8305601,Vertical Selected Speed,Taxi Out,-512.0
8305601,Vertical Selected Speed,Landing,-1712.0
8305601,Vertical Selected Speed,Descending,-1673.81226533
8305601,Vertical Selected Speed,Climbing,-512.0
8305601,Vertical Selected Speed,Turning On Ground,-1589.55102041
8305601,Vertical Selected Speed,Mobile,-739.193024946
8305601,Vertical Selected Speed,Cruise,-516.235294118
8305601,Vertical Selected Speed,Climb Cruise Descent,-897.083207262
8305601,Vertical Selected Speed,Takeoff Rotation,-512.0
8305601,Vertical Selected Speed,Fast,-899.176029963
8305601,Vertical Selected Speed,Climb,-512.0
8305601,Vertical Selected Speed,Level Flight,-515.025680934
8305601,Vertical Selected Speed,Landing Roll,-1712.0
8305601,Vertical Selected Speed,Takeoff Roll,-512.0
8305601,Vertical Selected Speed,Taxi In,-1712.0
8305601,Vertical Selected Speed,Takeoff,-512.0
8305601,Vertical Selected Speed,Turning In Air,-1033.73913043
8305601,TCAS Intruder Number (LBL 130),Taxiing,11.5069306931
8305601,TCAS Intruder Number (LBL 130),Descent,14.3880597015
8305601,TCAS Intruder Number (LBL 130),Grounded,4.0084652766891367
8305601,TCAS Intruder Number (LBL 130),Airborne,15.5905482042
8305601,TCAS Intruder Number (LBL 130),Final Approach,23.35
8305601,TCAS Intruder Number (LBL 130),Approach And Landing,16.7735294118
8305601,TCAS Intruder Number (LBL 130),Approach,17.566539924
8305601,TCAS Intruder Number (LBL 130),Taxi Out,6.63983050847
8305601,TCAS Intruder Number (LBL 130),Landing,14.0649350649
8305601,TCAS Intruder Number (LBL 130),Descending,14.409261577
8305601,TCAS Intruder Number (LBL 130),Climbing,12.6140724947
8305601,TCAS Intruder Number (LBL 130),Turning On Ground,12.4285714286
8305601,TCAS Intruder Number (LBL 130),Mobile,6.82090094454
8305601,TCAS Intruder Number (LBL 130),Cruise,18.4727668845
8305601,TCAS Intruder Number (LBL 130),Climb Cruise Descent,15.5873676248
8305601,TCAS Intruder Number (LBL 130),Takeoff Rotation,23.6
8305601,TCAS Intruder Number (LBL 130),Fast,15.6808988764
8305601,TCAS Intruder Number (LBL 130),Climb,13.7551266586
8305601,TCAS Intruder Number (LBL 130),Level Flight,17.4653696498
8305601,TCAS Intruder Number (LBL 130),Landing Roll,20.875
8305601,TCAS Intruder Number (LBL 130),Takeoff Roll,27.8095238095
8305601,TCAS Intruder Number (LBL 130),Taxi In,15.5271317829
8305601,TCAS Intruder Number (LBL 130),Takeoff,27.4102564103
8305601,TCAS Intruder Number (LBL 130),Turning In Air,13.8804347826
8305601,TCAS Advisory Rate To Maintain,Taxiing,0.0
8305601,TCAS Advisory Rate To Maintain,Descent,0.0
8305601,TCAS Advisory Rate To Maintain,Grounded,0.0
8305601,TCAS Advisory Rate To Maintain,Airborne,0.0
8305601,TCAS Advisory Rate To Maintain,Final Approach,0.0
8305601,TCAS Advisory Rate To Maintain,Approach And Landing,0.0
8305601,TCAS Advisory Rate To Maintain,Approach,0.0
8305601,TCAS Advisory Rate To Maintain,Taxi Out,0.0
8305601,TCAS Advisory Rate To Maintain,Landing,0.0
8305601,TCAS Advisory Rate To Maintain,Descending,0.0
8305601,TCAS Advisory Rate To Maintain,Climbing,0.0
8305601,TCAS Advisory Rate To Maintain,Turning On Ground,0.0
8305601,TCAS Advisory Rate To Maintain,Mobile,0.0
8305601,TCAS Advisory Rate To Maintain,Cruise,0.0
8305601,TCAS Advisory Rate To Maintain,Climb Cruise Descent,0.0
8305601,TCAS Advisory Rate To Maintain,Takeoff Rotation,0.0
8305601,TCAS Advisory Rate To Maintain,Fast,0.0
8305601,TCAS Advisory Rate To Maintain,Climb,0.0
8305601,TCAS Advisory Rate To Maintain,Level Flight,0.0
8305601,TCAS Advisory Rate To Maintain,Landing Roll,0.0
8305601,TCAS Advisory Rate To Maintain,Takeoff Roll,0.0
8305601,TCAS Advisory Rate To Maintain,Taxi In,0.0
8305601,TCAS Advisory Rate To Maintain,Takeoff,0.0
8305601,TCAS Advisory Rate To Maintain,Turning In Air,0.0
8305601,Track,Taxiing,224.982630311
8305601,Track,Descent,134.294552059
8305601,Track,Grounded,292.67202923054845
8305601,Track,Airborne,119.474634987
8305601,Track,Final Approach,248.953525543
8305601,Track,Approach And Landing,236.453804465
8305601,Track,Approach,231.067440819
8305601,Track,Taxi Out,239.871391684
8305601,Track,Landing,254.546461839
8305601,Track,Descending,129.16145841
8305601,Track,Climbing,116.531371746
8305601,Track,Turning On Ground,234.657206633
8305601,Track,Mobile,249.46273441286959
8305601,Track,Cruise,102.609025544
8305601,Track,Climb Cruise Descent,119.474634987
8305601,Track,Takeoff Rotation,76.23046875
8305601,Track,Fast,119.83163555
8305601,Track,Climb,123.959446783
8305601,Track,Level Flight,110.566077344
8305601,Track,Landing Roll,249.077310562
8305601,Track,Takeoff Roll,76.9921875
8305601,Track,Taxi In,214.680221273
8305601,Track,Takeoff,77.66015625
8305601,Track,Turning In Air,143.367611429
8305601,TCAS Intruder Number (LBL 131),Taxiing,11.6396039604
8305601,TCAS Intruder Number (LBL 131),Descent,14.1205510907
8305601,TCAS Intruder Number (LBL 131),Grounded,4.0213199561059731
8305601,TCAS Intruder Number (LBL 131),Airborne,15.5081285444
8305601,TCAS Intruder Number (LBL 131),Final Approach,24.0
8305601,TCAS Intruder Number (LBL 131),Approach And Landing,16.0970588235
8305601,TCAS Intruder Number (LBL 131),Approach,16.6958174905
8305601,TCAS Intruder Number (LBL 131),Taxi Out,6.85805084746
8305601,TCAS Intruder Number (LBL 131),Landing,14.0519480519
8305601,TCAS Intruder Number (LBL 131),Descending,14.2841051314
8305601,TCAS Intruder Number (LBL 131),Climbing,12.4136460554
8305601,TCAS Intruder Number (LBL 131),Turning On Ground,12.2040816327
8305601,TCAS Intruder Number (LBL 131),Mobile,6.80879147493
8305601,TCAS Intruder Number (LBL 131),Cruise,18.5119825708
8305601,TCAS Intruder Number (LBL 131),Climb Cruise Descent,15.5049167927
8305601,TCAS Intruder Number (LBL 131),Takeoff Rotation,23.64
8305601,TCAS Intruder Number (LBL 131),Fast,15.5996254682
8305601,TCAS Intruder Number (LBL 131),Climb,13.7297949337
8305601,TCAS Intruder Number (LBL 131),Level Flight,17.5455252918
8305601,TCAS Intruder Number (LBL 131),Landing Roll,20.875
8305601,TCAS Intruder Number (LBL 131),Takeoff Roll,27.9047619048
8305601,TCAS Intruder Number (LBL 131),Taxi In,15.6062015504
8305601,TCAS Intruder Number (LBL 131),Takeoff,26.7692307692
8305601,TCAS Intruder Number (LBL 131),Turning In Air,13.0326086957
8305601,Superframe Counter (0),Taxiing,0.0
8305601,Superframe Counter (0),Descent,0.0
8305601,Superframe Counter (0),Grounded,0.0
8305601,Superframe Counter (0),Airborne,0.0
8305601,Superframe Counter (0),Final Approach,0.0
8305601,Superframe Counter (0),Approach And Landing,0.0
8305601,Superframe Counter (0),Approach,0.0
8305601,Superframe Counter (0),Taxi Out,0.0
8305601,Superframe Counter (0),Landing,0.0
8305601,Superframe Counter (0),Descending,0.0
8305601,Superframe Counter (0),Climbing,0.0
8305601,Superframe Counter (0),Turning On Ground,0.0
8305601,Superframe Counter (0),Mobile,0.0
8305601,Superframe Counter (0),Cruise,0.0
8305601,Superframe Counter (0),Climb Cruise Descent,0.0
8305601,Superframe Counter (0),Takeoff Rotation,0.0
8305601,Superframe Counter (0),Fast,0.0
8305601,Superframe Counter (0),Climb,0.0
8305601,Superframe Counter (0),Level Flight,0.0
8305601,Superframe Counter (0),Takeoff Roll,0.0
8305601,Superframe Counter (0),Taxi In,0.0
8305601,Superframe Counter (0),Takeoff,0.0
8305601,Superframe Counter (0),Turning In Air,0.0
8305601,DFDR Database SW Part Number,Taxiing,51.2063492063
8305601,DFDR Database SW Part Number,Descent,51.1972477064
8305601,DFDR Database SW Part Number,Grounded,51.163009404388717
8305601,DFDR Database SW Part Number,Airborne,51.1754916793
8305601,DFDR Database SW Part Number,Final Approach,50.3
8305601,DFDR Database SW Part Number,Approach And Landing,51.1411764706
8305601,DFDR Database SW Part Number,Approach,51.0307692308
8305601,DFDR Database SW Part Number,Taxi Out,51.2203389831
8305601,DFDR Database SW Part Number,Landing,51.5
8305601,DFDR Database SW Part Number,Descending,51.1959798995
8305601,DFDR Database SW Part Number,Climbing,51.1440677966
8305601,DFDR Database SW Part Number,Turning On Ground,50.125
8305601,DFDR Database SW Part Number,Mobile,51.1670702179
8305601,DFDR Database SW Part Number,Cruise,51.1528384279
8305601,DFDR Database SW Part Number,Climb Cruise Descent,51.1754916793
8305601,DFDR Database SW Part Number,Takeoff Rotation,53.8333333333
8305601,DFDR Database SW Part Number,Fast,51.1814092954
8305601,DFDR Database SW Part Number,Climb,51.1497584541
8305601,DFDR Database SW Part Number,Level Flight,51.1931464174
8305601,DFDR Database SW Part Number,Landing Roll,52.25
8305601,DFDR Database SW Part Number,Takeoff Roll,49.4
8305601,DFDR Database SW Part Number,Taxi In,51.1304347826
8305601,DFDR Database SW Part Number,Takeoff,50.1
8305601,DFDR Database SW Part Number,Turning In Air,50.4347826087
8305601,Zero Fuel Weight,Taxiing,7820.0
8305601,Zero Fuel Weight,Descent,7820.0
8305601,Zero Fuel Weight,Grounded,7820.0
8305601,Zero Fuel Weight,Airborne,7820.0
8305601,Zero Fuel Weight,Final Approach,7820.0
8305601,Zero Fuel Weight,Approach And Landing,7820.0
8305601,Zero Fuel Weight,Approach,7820.0
8305601,Zero Fuel Weight,Taxi Out,7820.0
8305601,Zero Fuel Weight,Landing,7820.0
8305601,Zero Fuel Weight,Descending,7820.0
8305601,Zero Fuel Weight,Climbing,7820.0
8305601,Zero Fuel Weight,Turning On Ground,7820.0
8305601,Zero Fuel Weight,Mobile,7820.0
8305601,Zero Fuel Weight,Cruise,7820.0
8305601,Zero Fuel Weight,Climb Cruise Descent,7820.0
8305601,Zero Fuel Weight,Takeoff Rotation,7820.0
8305601,Zero Fuel Weight,Fast,7820.0
8305601,Zero Fuel Weight,Climb,7820.0
8305601,Zero Fuel Weight,Level Flight,7820.0
8305601,Zero Fuel Weight,Landing Roll,7820.0
8305601,Zero Fuel Weight,Takeoff Roll,7820.0
8305601,Zero Fuel Weight,Taxi In,7820.0
8305601,Zero Fuel Weight,Takeoff,7820.0
8305601,Zero Fuel Weight,Turning In Air,7820.0
8305601,TCAS Relative Altitude,Taxiing,3221.58415842
8305601,TCAS Relative Altitude,Descent,2237.4282434
8305601,TCAS Relative Altitude,Grounded,-1035.1308982599153
8305601,TCAS Relative Altitude,Airborne,889.035916824
8305601,TCAS Relative Altitude,Final Approach,5826.25
8305601,TCAS Relative Altitude,Approach And Landing,3036.76470588
8305601,TCAS Relative Altitude,Approach,2747.14828897
8305601,TCAS Relative Altitude,Taxi Out,1036.44067797
8305601,TCAS Relative Altitude,Landing,4025.97402597
8305601,TCAS Relative Altitude,Descending,2387.48435544
8305601,TCAS Relative Altitude,Climbing,-994.029850746
8305601,TCAS Relative Altitude,Turning On Ground,4331.63265306
8305601,TCAS Relative Altitude,Mobile,-889.670622427
8305601,TCAS Relative Altitude,Cruise,1545.64270153
8305601,TCAS Relative Altitude,Climb Cruise Descent,887.102874433
8305601,TCAS Relative Altitude,Takeoff Rotation,4984.0
8305601,TCAS Relative Altitude,Fast,936.741573034
8305601,TCAS Relative Altitude,Climb,-1322.19541616
8305601,TCAS Relative Altitude,Level Flight,700.233463035
8305601,TCAS Relative Altitude,Landing Roll,7068.75
8305601,TCAS Relative Altitude,Takeoff Roll,5347.61904762
8305601,TCAS Relative Altitude,Taxi In,5290.3875969
8305601,TCAS Relative Altitude,Takeoff,5117.94871795
8305601,TCAS Relative Altitude,Turning In Air,1494.56521739
8305601,AC Ident,Taxiing,0.0
8305601,AC Ident,Descent,0.0
8305601,AC Ident,Grounded,0.0
8305601,AC Ident,Airborne,0.0
8305601,AC Ident,Final Approach,0.0
8305601,AC Ident,Approach And Landing,0.0
8305601,AC Ident,Approach,0.0
8305601,AC Ident,Taxi Out,0.0
8305601,AC Ident,Landing,0.0
8305601,AC Ident,Descending,0.0
8305601,AC Ident,Climbing,0.0
8305601,AC Ident,Turning On Ground,0.0
8305601,AC Ident,Mobile,0.0
8305601,AC Ident,Cruise,0.0
8305601,AC Ident,Climb Cruise Descent,0.0
8305601,AC Ident,Takeoff Rotation,0.0
8305601,AC Ident,Fast,0.0
8305601,AC Ident,Climb,0.0
8305601,AC Ident,Level Flight,0.0
8305601,AC Ident,Takeoff Roll,0.0
8305601,AC Ident,Taxi In,0.0
8305601,AC Ident,Takeoff,0.0
8305601,AC Ident,Turning In Air,0.0
8305601,AC Number Ident,Taxiing,0.0
8305601,AC Number Ident,Descent,0.0
8305601,AC Number Ident,Grounded,0.0
8305601,AC Number Ident,Airborne,0.0
8305601,AC Number Ident,Final Approach,0.0
8305601,AC Number Ident,Approach And Landing,0.0
8305601,AC Number Ident,Approach,0.0
8305601,AC Number Ident,Taxi Out,0.0
8305601,AC Number Ident,Landing,0.0
8305601,AC Number Ident,Descending,0.0
8305601,AC Number Ident,Climbing,0.0
8305601,AC Number Ident,Turning On Ground,0.0
8305601,AC Number Ident,Mobile,0.0
8305601,AC Number Ident,Cruise,0.0
8305601,AC Number Ident,Climb Cruise Descent,0.0
8305601,AC Number Ident,Takeoff Rotation,0.0
8305601,AC Number Ident,Fast,0.0
8305601,AC Number Ident,Climb,0.0
8305601,AC Number Ident,Level Flight,0.0
8305601,AC Number Ident,Takeoff Roll,0.0
8305601,AC Number Ident,Taxi In,0.0
8305601,AC Number Ident,Takeoff,0.0
8305601,AC Number Ident,Turning In Air,0.0
8305601,TCAS Intruder Bearing,Taxiing,117.058083564
8305601,TCAS Intruder Bearing,Descent,161.241701263
8305601,TCAS Intruder Bearing,Grounded,46.297628625176365
8305601,TCAS Intruder Bearing,Airborne,163.302913043
8305601,TCAS Intruder Bearing,Final Approach,264.442755
8305601,TCAS Intruder Bearing,Approach And Landing,227.765445882
8305601,TCAS Intruder Bearing,Approach,256.331774144
8305601,TCAS Intruder Bearing,Taxi Out,98.4021877119
8305601,TCAS Intruder Bearing,Landing,130.19474026
8305601,TCAS Intruder Bearing,Descending,153.291219274
8305601,TCAS Intruder Bearing,Climbing,198.905517697
8305601,TCAS Intruder Bearing,Turning On Ground,170.219246939
8305601,TCAS Intruder Bearing,Mobile,71.0931538387
8305601,TCAS Intruder Bearing,Cruise,156.553155556
8305601,TCAS Intruder Bearing,Climb Cruise Descent,163.262813691
8305601,TCAS Intruder Bearing,Takeoff Rotation,59.835288
8305601,TCAS Intruder Bearing,Fast,163.091306067
8305601,TCAS Intruder Bearing,Climb,175.18162509
8305601,TCAS Intruder Bearing,Level Flight,151.704455253
8305601,TCAS Intruder Bearing,Landing Roll,208.5097875
8305601,TCAS Intruder Bearing,Takeoff Roll,49.0816857143
8305601,TCAS Intruder Bearing,Taxi In,153.071104186
8305601,TCAS Intruder Bearing,Takeoff,48.5884153846
8305601,TCAS Intruder Bearing,Turning In Air,191.276132609
8305601,Roll Rate,Taxiing,0.00191444925743
8305601,Roll Rate,Descent,-0.000605446326062
8305601,Roll Rate,Grounded,0.00033817635270541081
8305601,Roll Rate,Airborne,-0.000598121455577
8305601,Roll Rate,Final Approach,-0.0208740234375
8305601,Roll Rate,Approach And Landing,0.00129250919118
8305601,Roll Rate,Approach,-0.00467858840304
8305601,Roll Rate,Taxi Out,0.00148967161017
8305601,Roll Rate,Landing,0.0216872970779
8305601,Roll Rate,Descending,-0.0160601142053
8305601,Roll Rate,Climbing,-0.0151794043177
8305601,Roll Rate,Turning On Ground,0.0116589604592
8305601,Roll Rate,Mobile,5.337379304062671e-05
8305601,Roll Rate,Cruise,0.0122549019608
8305601,Roll Rate,Climb Cruise Descent,-0.000398898449319
8305601,Roll Rate,Takeoff Rotation,0.0703125
8305601,Roll Rate,Fast,-0.000131671348315
8305601,Roll Rate,Climb,-0.00636120325694
8305601,Roll Rate,Level Flight,0.0093704401751
8305601,Roll Rate,Landing Roll,0.0274658203125
8305601,Roll Rate,Takeoff Roll,0.0544084821429
8305601,Roll Rate,Taxi In,0.000817587209302
8305601,Roll Rate,Takeoff,0.0518329326923
8305601,Roll Rate,Turning In Air,-0.363026494565
8305601,AC Type Ident,Taxiing,1.0
8305601,AC Type Ident,Descent,0.571428571429
8305601,AC Type Ident,Grounded,0.98999999999999999
8305601,AC Type Ident,Airborne,0.268292682927
8305601,AC Type Ident,Final Approach,1.0
8305601,AC Type Ident,Approach And Landing,1.0
8305601,AC Type Ident,Approach,1.0
8305601,AC Type Ident,Taxi Out,1.0
8305601,AC Type Ident,Landing,1.0
8305601,AC Type Ident,Descending,0.538461538462
8305601,AC Type Ident,Climbing,0.428571428571
8305601,AC Type Ident,Turning On Ground,1.0
8305601,AC Type Ident,Mobile,0.759689922481
8305601,AC Type Ident,Cruise,0.0
8305601,AC Type Ident,Climb Cruise Descent,0.268292682927
8305601,AC Type Ident,Takeoff Rotation,1.0
8305601,AC Type Ident,Fast,0.285714285714
8305601,AC Type Ident,Climb,0.230769230769
8305601,AC Type Ident,Level Flight,0.0
8305601,AC Type Ident,Takeoff Roll,1.0
8305601,AC Type Ident,Taxi In,1.0
8305601,AC Type Ident,Takeoff,1.0
8305601,AC Type Ident,Turning In Air,1.0
8305601,Pitch Rate,Taxiing,0.000152284653465
8305601,Pitch Rate,Descent,0.00131179104478
8305601,Pitch Rate,Grounded,0.0012580381700813921
8305601,Pitch Rate,Airborne,-0.0042532778828
8305601,Pitch Rate,Final Approach,0.02169784375
8305601,Pitch Rate,Approach And Landing,-0.006204
8305601,Pitch Rate,Approach,0.00827101711027
8305601,Pitch Rate,Taxi Out,0.000325863347458
8305601,Pitch Rate,Landing,-0.0556446428571
8305601,Pitch Rate,Descending,0.0057475
